Unnamed: 0,DEPTH,DT,GR,NPHI,RHOB,COT
3778,5312.75,65.83,9.5196,8.1812,2.613,
3779,5312.8,65.83,10.0802,7.7996,2.604,
3780,5312.82,65.83,10.6408,7.418,2.6005000000000003,
3781,5312.85,65.83,11.2014,7.401,2.597,
3782,5312.9,65.83,11.762,7.384,2.5975,
3783,5312.91,65.83,13.0318,7.367,2.598,1.76
3784,5312.96,65.83,14.3016,7.35,2.6,
3785,5312.97,65.83,15.5714,7.333,2.601,
3786,5313.01,65.83,16.8412,7.804600000000001,2.602,
3787,5313.05,65.83,18.111,8.276200000000001,2.602,
3788,5313.06,65.83,19.1124,8.747800000000002,2.602,
3789,5313.11,65.83,20.1138,9.2194,2.599,
3790,5313.12,65.83,21.1152,9.691,2.598,
3791,5313.16,65.83,22.1166,10.702,2.597,
3792,5313.2,65.83,23.118,11.713,2.5965,
3793,5313.21,65.83,23.415,12.724,2.596,
3794,5313.26,65.83,23.712,13.735,2.594,
3795,5313.27,65.83,24.009,14.746,2.592,
3796,5313.31,65.83,24.306,15.4116,2.59,
3797,5313.35,65.83,24.603,16.0772,2.5855,
3798,5313.36,65.83,24.3874,16.742800000000003,2.581,
3799,5313.41,65.83,24.1718,17.4084,2.574,
3800,5313.43,65.83,23.9562,18.074,2.5735,
3801,5313.46,65.83,23.7406,17.8654,2.573,
3802,5313.51,65.83,23.525,17.6568,2.5755,
3803,5313.52,65.83,22.59,17.4482,2.578,
3804,5313.57,65.83,21.655,17.2396,2.588,
3805,5313.58,65.83,20.72,17.031,2.5935,
3806,5313.62,65.83,19.785,16.3854,2.599,
3807,5313.66,65.83,18.85,15.7398,2.606,
3808,5313.67,65.83,18.2942,15.0942,2.613,
3809,5313.72,65.83,17.738400000000002,14.4486,2.628,
3810,5313.73,65.83,17.1826,13.803,2.6355,
3811,5313.77,65.83,16.626800000000003,13.409,2.643,
3812,5313.81,65.83,16.071,13.015,2.65,
3813,5313.82,65.83,15.812400000000002,12.621,2.657,
3814,5313.87,65.83,15.5538,12.227,2.669,
3815,5313.88,65.83,15.2952,11.833,2.674,
3816,5313.92,65.83,15.0366,12.0204,2.679,
3817,5313.96,65.83,14.778,12.2078,2.6825,
3818,5313.97,65.83,15.2208,12.3952,2.686,
3819,5314.02,65.83,15.6636,12.5826,2.69,
3820,5314.04,65.83,16.1064,12.77,2.69,
3821,5314.07,65.83,16.5492,12.896,2.69,
3822,5314.12,65.83,16.992,13.021999999999998,2.683,
3823,5314.18,65.83,17.3155,13.148,2.674,
3824,5314.19,65.83,17.639000000000003,13.274,2.6695,
3825,5314.23,65.83,17.962500000000002,13.5922,2.665,
3826,5314.27,65.83,18.286,13.9104,2.6615,
3827,5314.28,65.83,17.6366,14.2286,2.658,
3828,5314.33,65.83,16.9872,14.5468,2.651,
3829,5314.34,65.83,16.3378,14.865,2.6465,
3830,5314.38,65.83,15.6884,14.9484,2.642,
3831,5314.42,65.83,15.039,15.0318,2.637,
3832,5314.43,65.83,14.616,15.1152,2.632,
3833,5314.48,65.83,14.193,15.1986,2.624,
3834,5314.49,65.83,13.77,15.282,2.622,
3835,5314.53,65.83,13.347,15.3092,2.62,
3836,5314.57,65.83,12.924,15.3364,2.6195000000000004,
3837,5314.58,65.83,12.8178,15.3636,2.619,
3838,5314.63,65.83,12.7116,15.3908,2.618,
3839,5314.64,65.83,12.6054,15.418,2.6175,
3840,5314.68,65.83,12.4992,15.3405,2.617,
3841,5314.73,65.83,12.393,15.263,2.614,
3842,5314.79,65.83,13.043,15.1855,2.612,
3843,5314.8,65.83,13.693,15.108,2.612,
3844,5314.84,65.83,14.343,15.0672,2.612,
3845,5314.88,65.83,14.993,15.0264,2.6115000000000004,
3846,5314.89,65.83,15.3668,14.9856,2.611,
3847,5314.94,65.83,15.7406,14.9448,2.61,
3848,5314.95,65.83,16.1144,14.904,2.6085000000000003,
3849,5314.99,65.83,16.4882,14.9186,2.607,
3850,5315.03,65.83,16.862,14.9332,2.606,
3851,5315.04,65.83,16.6662,14.9478,2.605,
3852,5315.09,65.83,16.470399999999998,14.9624,2.604,
3853,5315.1,65.83,16.2746,14.977,2.603,
3854,5315.14,65.83,16.078799999999998,14.502,2.602,
3855,5315.18,65.83,15.883,14.027,2.6025,
3856,5315.19,65.83,15.4088,13.552,2.603,
3857,5315.24,65.83,14.9346,13.077,2.602,
3858,5315.25,65.83,14.4604,12.602,2.6025,
3859,5315.29,65.83,13.9862,11.973,2.603,
3860,5315.34,65.83,13.512,11.344,2.605,
3861,5315.39,65.83,13.09425,10.715,2.608,
3862,5315.41,65.83,12.6765,10.086,2.6115000000000004,
3863,5315.45,65.83,12.25875,9.848,2.615,
3864,5315.49,65.83,11.841,9.61,2.6185,
3865,5315.5,65.83,12.1352,9.372,2.622,
3866,5315.55,65.83,12.4294,9.134,2.629,
3867,5315.56,65.83,12.7236,8.896,2.6315,
3868,5315.6,65.83,13.0178,9.2056,2.634,
3869,5315.64,65.83,13.312,9.5152,2.635,
3870,5315.65,65.83,13.1826,9.824800000000002,2.636,
3871,5315.7,65.83,13.0532,10.1344,2.638,
3872,5315.71,65.83,12.9238,10.444,2.6385,
3873,5315.75,65.83,12.7944,10.7342,2.639,
3874,5315.79,65.83,12.665,11.0244,2.64,
3875,5315.8,65.83,12.884,11.3146,2.641,
3876,5315.85,65.83,13.103,11.6048,2.644,
3877,5315.86,65.83,13.322,11.895,2.6445,
3878,5315.9,65.83,13.541,12.04,2.645,
3879,5315.94,65.83,13.76,12.185,2.6445,
3880,5315.95,65.83,13.5522,12.33,2.644,
3881,5316.0,65.83,13.3444,12.475,2.642,
3882,5316.02,65.83,13.1366,12.62,2.642,
3883,5316.06,65.83,12.9288,12.538,2.642,
3884,5316.1,65.83,12.721,12.456,2.6435,
3885,5316.11,65.83,12.9046,12.374,2.645,
3886,5316.16,65.83,13.0882,12.292,2.651,
3887,5316.17,65.83,13.2718,12.21,2.6525,
3888,5316.21,65.83,13.4554,12.6236,2.654,
3889,5316.25,65.83,13.639,13.0372,2.655,
3890,5316.26,65.83,13.2508,13.4508,2.656,
3891,5316.31,65.83,12.8626,13.8644,2.652,
3892,5316.32,65.83,12.4744,14.278,2.6500000000000004,
3893,5316.36,65.83,12.0862,14.3996,2.648,
3894,5316.4,65.83,11.698,14.5212,2.646,
3895,5316.41,65.83,12.0818,14.6428,2.644,
3896,5316.46,65.83,12.4656,14.7644,2.64,
3897,5316.47,65.83,12.8494,14.886,2.638,
3898,5316.51,65.83,13.2332,14.9974,2.636,
3899,5316.55,65.83,13.617,15.1088,2.6335,
3900,5316.56,65.83,13.649,15.2202,2.631,
3901,5316.61,65.83,13.681,15.3316,2.625,
3902,5316.63,65.83,13.713,15.443,2.623,
3903,5316.66,65.83,13.745,15.4204,2.621,
3904,5316.71,65.83,13.777,15.3978,2.6175,
3905,5316.72,65.83,13.8374,15.3752,2.614,
3906,5316.77,65.83,13.8978,15.3526,2.609,
3907,5316.78,65.83,13.9582,15.33,2.606,
3908,5316.82,65.83,14.0186,15.4424,2.603,
3909,5316.86,65.83,14.079,15.5548,2.601,
3910,5316.87,65.83,13.307,15.6672,2.599,
3911,5316.92,65.83,12.535,15.7796,2.599,
3912,5316.93,65.83,11.763,15.892,2.599,
3913,5316.97,65.83,10.991,16.2594,2.599,
3914,5317.01,65.83,10.219,16.6268,2.5985,
3915,5317.02,65.83,10.1328,16.9942,2.598,
3916,5317.07,65.83,10.0466,17.3616,2.598,
3917,5317.08,65.83,9.9604,17.729,2.598,
3918,5317.12,65.83,9.8742,17.4096,2.598,
3919,5317.16,65.83,9.788,17.0902,2.599,
3920,5317.17,65.83,9.6416,16.7708,2.6,
3921,5317.22,65.83,9.4952,16.4514,2.602,
3922,5317.24,65.83,9.3488,16.132,2.604,
3923,5317.27,65.83,9.2024,16.0618,2.606,
3924,5317.32,65.83,9.056,15.991600000000002,2.609,
3925,5317.33,65.83,9.209,15.9214,2.612,
3926,5317.38,65.83,9.362,15.8512,2.614,
3927,5317.39,65.83,9.515,15.781,2.614,
3928,5317.43,65.83,9.668,15.5782,2.614,
3929,5317.47,65.83,9.821,15.3754,2.6135,
3930,5317.48,65.83,9.4316,15.1726,2.613,
3931,5317.53,65.83,9.0422,14.9698,2.61,
3932,5317.54,65.83,8.6528,14.767,2.6095,
3933,5317.58,65.83,8.263399999999999,14.5178,2.609,
3934,5317.62,65.83,7.874,14.2686,2.608,
3935,5317.63,65.83,7.7878,14.0194,2.607,
3936,5317.68,65.83,7.7016,13.7702,2.608,
3937,5317.69,65.83,7.615399999999999,13.521,2.6095,
3938,5317.73,65.83,7.529199999999999,13.1398,2.611,
3939,5317.77,65.83,7.443,12.7586,2.6105,
3940,5317.78,65.83,7.634799999999999,12.377400000000002,2.61,
3941,5317.83,65.83,7.826599999999999,11.9962,2.611,
3942,5317.85,65.83,8.0184,11.615,2.612,
3943,5317.88,65.83,8.210199999999999,10.71775,2.613,
3944,5317.93,65.83,8.402,9.8205,2.616,
3945,5317.99,65.83,9.51,8.92325,2.616,
3946,5318.0,65.83,10.618,8.026,2.615,
3947,5318.04,65.83,11.726,8.4772,2.614,
3948,5318.08,65.83,12.834,8.9284,2.6105,
3949,5318.09,65.83,14.4728,9.3796,2.607,
3950,5318.14,65.83,16.1116,9.8308,2.599,
3951,5318.15,65.83,17.7504,10.282,2.5925,
3952,5318.19,65.83,19.3892,11.3384,2.586,
3953,5318.23,65.83,21.028,12.3948,2.5785,
3954,5318.24,65.83,22.6234,13.4512,2.571,
3955,5318.29,65.83,24.2188,14.5076,2.556,
3956,5318.3,65.83,25.8142,15.564,2.5475000000000003,
3957,5318.34,65.83,27.4096,17.1458,2.539,
3958,5318.38,65.83,29.005,18.7276,2.5315000000000003,
3959,5318.39,65.83,30.3526,20.3094,2.524,
3960,5318.44,65.83,31.7002,21.8912,2.512,
3961,5318.45,65.83,33.0478,23.473,2.5075000000000003,
3962,5318.49,65.83,34.3954,24.168,2.503,
3963,5318.54,65.83,35.743,24.863,2.498,
3964,5318.6,65.83,35.743,25.558,2.494,
3965,5318.61,65.83,35.743,26.253,2.4945000000000004,
3966,5318.65,65.83,35.743,25.7076,2.495,
3967,5318.69,65.83,35.743,25.1622,2.4965,
3968,5318.7,65.83,35.0382,24.6168,2.498,
3969,5318.75,65.83,34.333400000000005,24.0714,2.503,
3970,5318.76,65.83,33.6286,23.526,2.5065,
3971,5318.8,65.83,32.9238,22.367,2.51,
3972,5318.84,65.83,32.219,21.208,2.515,
3973,5318.85,65.83,30.7624,20.049,2.52,
3974,5318.9,65.83,29.3058,18.89,2.53,
3975,5318.91,65.83,27.8492,17.731,2.5355,
3976,5318.95,65.83,26.3926,17.132,2.541,
3977,5318.99,65.83,24.936,16.533,2.5455,
3978,5319.0,65.83,23.2544,15.934,2.55,
3979,5319.05,65.83,21.5728,15.335,2.558,
3980,5319.06,65.83,19.8912,14.736,2.561,
3981,5319.1,65.83,18.2096,14.6405,2.564,
3982,5319.15,65.83,16.528,14.545,2.572,
3983,5319.2,65.83,16.03575,14.4495,2.579,
3984,5319.22,65.83,15.543499999999998,14.354,2.5815,
3985,5319.26,65.83,15.05125,14.5004,2.584,
3986,5319.3,65.83,14.559,14.6468,2.585,
3987,5319.31,65.83,15.0334,14.7932,2.586,
3988,5319.36,65.83,15.5078,14.9396,2.585,
3989,5319.37,65.83,15.9822,15.086,2.5845,
3990,5319.41,65.83,16.4566,15.3224,2.584,
3991,5319.45,65.83,16.931,15.5588,2.584,
3992,5319.46,65.83,16.843,15.7952,2.584,
3993,5319.51,65.83,16.755,16.0316,2.584,
3994,5319.52,65.83,16.667,16.268,2.5835,
3995,5319.56,65.83,16.579,16.240000000000002,2.583,
3996,5319.6,65.83,16.491,16.212,2.5815,
3997,5319.61,65.83,15.7784,16.184,2.58,
3998,5319.66,65.83,15.0658,16.156,2.578,
3999,5319.67,65.83,14.3532,16.128,2.5775,
4000,5319.71,65.83,13.6406,16.011,2.577,
4001,5319.75,65.83,12.928,15.894,2.5775,
4002,5319.76,65.83,11.85,15.777,2.578,
4003,5319.81,65.83,10.772,15.66,2.578,
4004,5319.83,65.83,9.694,15.543,2.5775,
4005,5319.87,65.83,8.616,15.3236,2.577,
4006,5319.91,65.83,7.538,15.1042,2.5765,
4007,5319.92,65.83,7.6238,14.8848,2.576,
4008,5319.97,65.83,7.7096,14.6654,2.576,
4009,5319.98,65.83,7.7954,14.446,2.5780000000000003,
4010,5320.02,65.83,7.8812,14.2622,2.58,
4011,5320.06,65.83,7.967,14.0784,2.583,
4012,5320.07,65.83,8.5276,13.8946,2.586,
4013,5320.12,65.83,9.0882,13.7108,2.593,
4014,5320.13,65.83,9.6488,13.527,2.5965,
4015,5320.17,65.83,10.2094,13.1034,2.6,
4016,5320.21,65.83,10.77,12.6798,2.6020000000000003,
4017,5320.22,65.83,11.805,12.2562,2.604,
4018,5320.27,65.83,12.84,11.8326,2.607,
4019,5320.28,65.83,13.875,11.409,2.6085000000000003,
4020,5320.32,65.83,14.91,11.1854,2.61,
4021,5320.36,65.83,15.945,10.9618,2.6115,
4022,5320.37,65.83,16.8526,10.7382,2.613,
4023,5320.42,65.83,17.7602,10.5146,2.613,
4024,5320.44,65.83,18.6678,10.291,2.6135,
4025,5320.47,65.83,19.5754,10.2944,2.614,
4026,5320.52,65.83,20.483,10.2978,2.613,
4027,5320.53,65.83,21.863,10.3012,2.612,
4028,5320.58,65.83,23.243,10.3046,2.607,
4029,5320.59,65.83,24.623,10.308,2.6035000000000004,
4030,5320.63,65.83,26.003,11.3274,2.6,
4031,5320.67,65.83,27.383,12.3468,2.5955000000000004,
4032,5320.68,65.83,28.0108,13.3662,2.591,
4033,5320.73,65.83,28.6386,14.3856,2.581,
4034,5320.74,65.83,29.2664,15.405,2.5765,
4035,5320.78,65.83,29.8942,16.0168,2.572,
4036,5320.82,65.83,30.522,16.6286,2.5675,
4037,5320.83,65.83,31.0826,17.240399999999998,2.563,
4038,5320.88,65.83,31.6432,17.8522,2.558,
4039,5320.89,65.83,32.2038,18.464,2.5545,
4040,5320.93,65.83,32.7644,18.9954,2.551,
4041,5320.97,65.83,33.325,19.5268,2.5490000000000004,
4042,5320.98,65.83,31.9412,20.0582,2.547,
4043,5321.03,65.83,30.5574,20.5896,2.545,
4044,5321.05,65.83,29.1736,21.121,2.5455,
4045,5321.08,65.83,27.7898,20.7248,2.546,
4046,5321.13,65.83,26.406,20.3286,2.549,
4047,5321.14,65.83,25.3036,19.9324,2.552,
4048,5321.19,65.83,24.2012,19.5362,2.558,
4049,5321.2,65.83,23.0988,19.14,2.563,
4050,5321.24,65.83,21.9964,18.49,2.568,
4051,5321.28,65.83,20.894,17.84,2.5735,
4052,5321.29,65.83,19.747,17.19,2.579,
4053,5321.34,65.83,18.6,16.54,2.589,
4054,5321.35,65.83,17.453,15.89,2.5925,
4055,5321.39,65.83,16.306,15.4546,2.596,
4056,5321.43,65.83,15.159,15.0192,2.598,
4057,5321.44,65.83,14.7318,14.5838,2.6,
4058,5321.49,65.83,14.3046,14.1484,2.601,
4059,5321.5,65.83,13.8774,13.713,2.6,
4060,5321.54,65.83,13.4502,13.5078,2.599,
4061,5321.58,65.83,13.023,13.3026,2.5975,
4062,5321.59,65.83,13.325,13.0974,2.596,
4063,5321.64,65.83,13.627,12.8922,2.592,
4064,5321.66,65.83,13.929,12.687,2.5895,
4065,5321.69,65.83,14.231,12.71175,2.587,
4066,5321.74,65.83,14.533,12.7365,2.582,
4067,5321.8,65.83,16.23625,12.76125,2.579,
4068,5321.81,65.83,17.9395,12.786,2.5780000000000003,
4069,5321.85,65.83,19.64275,12.7106,2.577,
4070,5321.89,65.83,21.346,12.6352,2.576,
4071,5321.9,65.83,23.4158,12.5598,2.575,
4072,5321.95,65.83,25.4856,12.4844,2.574,
4073,5321.96,65.83,27.5554,12.409,2.573,
4074,5322.0,65.83,29.6252,12.4588,2.572,
4075,5322.04,65.83,31.695,12.5086,2.5715000000000003,
4076,5322.05,65.83,32.6768,12.5584,2.571,
4077,5322.1,65.83,33.6586,12.6082,2.57,
4078,5322.11,65.83,34.6404,12.658,2.5685,
4079,5322.15,65.83,35.6222,12.993,2.567,
4080,5322.19,65.83,36.604,13.328,2.5665,
4081,5322.2,65.83,37.6268,13.663,2.566,
4082,5322.25,65.83,38.6496,13.998,2.564,
4083,5322.26,65.83,39.6724,14.333,2.5620000000000003,
4084,5322.3,65.83,40.6952,15.07825,2.56,
4085,5322.35,65.83,41.718,15.8235,2.556,
4086,5322.41,65.83,41.071250000000006,16.56875,2.552,
4087,5322.42,65.83,40.4245,17.314,2.5505,
4088,5322.46,65.83,39.77775,17.3538,2.549,
4089,5322.5,65.83,39.131,17.3936,2.547,
4090,5322.51,65.83,38.196,17.433400000000002,2.545,
4091,5322.56,65.83,37.261,17.473200000000002,2.541,
4092,5322.57,65.83,36.326,17.513,2.54,
4093,5322.61,65.83,35.391000000000005,17.5198,2.539,
4094,5322.65,65.83,34.456,17.526600000000002,2.5380000000000003,
4095,5322.66,65.83,32.175000000000004,17.5334,2.537,
4096,5322.71,65.83,29.894,17.540200000000002,2.539,
4097,5322.72,65.83,27.613,17.547,2.5410000000000004,
4098,5322.76,65.83,25.332,17.3728,2.543,
4099,5322.8,65.83,23.051,17.1986,2.5465,
4100,5322.81,65.83,22.4474,17.0244,2.55,
4101,5322.86,65.83,21.8438,16.850199999999997,2.559,
4102,5322.87,65.83,21.2402,16.676,2.5645,
4103,5322.91,65.83,20.6366,16.994,2.57,
4104,5322.96,65.83,20.033,17.311999999999998,2.581,
4105,5323.01,65.83,19.171750000000003,17.63,2.588,
4106,5323.03,65.83,18.3105,17.948,2.587,
4107,5323.07,65.83,17.44925,17.7848,2.586,
4108,5323.11,65.83,16.588,17.6216,2.584,
4109,5323.12,65.83,16.2078,17.4584,2.582,
4110,5323.17,65.83,15.8276,17.2952,2.578,
4111,5323.18,65.83,15.4474,17.132,2.58,
4112,5323.22,65.83,15.0672,16.424200000000003,2.582,
4113,5323.26,65.83,14.687,15.7164,2.5835,
4114,5323.27,65.83,14.6166,15.0086,2.585,
4115,5323.32,65.83,14.5462,14.3008,2.584,
4116,5323.33,65.83,14.4758,13.593,2.5835,
4117,5323.37,65.83,14.4054,13.1208,2.583,
4118,5323.41,65.83,14.335,12.6486,2.583,
4119,5323.42,65.83,15.5376,12.1764,2.583,
4120,5323.47,65.83,16.7402,11.7042,2.586,
4121,5323.48,65.83,17.9428,11.232,2.5895,
4122,5323.52,65.83,19.1454,11.5516,2.593,
4123,5323.56,65.83,20.348,11.8712,2.597,
4124,5323.57,65.83,22.279,12.1908,2.601,
4125,5323.62,65.83,24.21,12.5104,2.606,
4126,5323.64,65.83,26.141,12.83,2.6045,
4127,5323.68,65.83,28.072,14.822,2.603,
4128,5323.72,65.83,30.003,16.814,2.601,
4129,5323.73,65.83,33.2214,18.806,2.599,
4130,5323.78,65.83,36.4398,20.798,2.596,
4131,5323.79,65.83,39.6582,22.79,2.5925,
4132,5323.83,65.83,42.8766,23.6954,2.589,
4133,5323.87,65.83,46.095,24.6008,2.585,
4134,5323.88,65.83,47.0006,25.5062,2.581,
4135,5323.93,65.83,47.9062,26.4116,2.573,
4136,5323.94,65.83,48.8118,27.317,2.569,
4137,5323.98,65.83,49.7174,27.2756,2.565,
4138,5324.02,65.83,50.623,27.2342,2.5605,
4139,5324.03,65.83,49.8928,27.1928,2.556,
4140,5324.08,65.83,49.1626,27.1514,2.545,
4141,5324.09,65.83,48.4324,27.11,2.539,
4142,5324.13,65.83,47.7022,25.5188,2.533,
4143,5324.17,65.83,46.972,23.9276,2.5285,
4144,5324.18,65.83,44.341,22.3364,2.524,
4145,5324.23,65.83,41.71,20.7452,2.519,
4146,5324.25,65.83,39.079,19.154,2.5185,
4147,5324.28,65.83,36.448,18.5786,2.518,
4148,5324.33,65.83,33.817,18.0032,2.52,
4149,5324.34,65.83,32.9978,17.4278,2.522,
4150,5324.39,65.83,32.1786,16.8524,2.528,
4151,5324.4,65.83,31.3594,16.277,2.531,
4152,5324.44,65.83,30.5402,16.2786,2.534,
4153,5324.48,65.83,29.721,16.2802,2.5375,
4154,5324.49,65.83,29.7908,16.2818,2.541,
4155,5324.54,65.83,29.8606,16.2834,2.547,
4156,5324.55,65.83,29.9304,16.285,2.551,
4157,5324.59,65.83,30.0002,16.4842,2.555,
4158,5324.63,65.83,30.07,16.6834,2.5575,
4159,5324.64,65.83,30.717,16.8826,2.56,
4160,5324.69,65.83,31.364,17.081799999999998,2.562,
4161,5324.7,65.83,32.011,17.281,2.5615,
4162,5324.74,65.83,32.658,17.446199999999997,2.561,
4163,5324.78,65.83,33.305,17.6114,2.5595,
4164,5324.79,65.83,34.0276,17.7766,2.558,
4165,5324.84,65.83,34.7502,17.9418,2.556,
4166,5324.86,65.83,35.4728,18.107,2.5555000000000003,
4167,5324.89,65.83,36.1954,18.265,2.555,
4168,5324.94,65.83,36.918,18.423,2.5545,
4169,5324.95,65.83,37.1998,18.581,2.554,
4170,5325.0,65.83,37.4816,18.739,2.553,
4171,5325.01,65.83,37.7634,18.897,2.551,
4172,5325.05,65.83,38.0452,18.9164,2.549,
4173,5325.09,65.83,38.327,18.9358,2.547,
4174,5325.1,65.83,38.1114,18.9552,2.545,
4175,5325.15,65.83,37.8958,18.9746,2.545,
4176,5325.16,65.83,37.6802,18.994,2.547,
4177,5325.2,65.83,37.4646,18.6854,2.549,
4178,5325.24,65.83,37.249,18.3768,2.5515,
4179,5325.25,65.83,35.6208,18.0682,2.554,
4180,5325.3,65.83,33.9926,17.7596,2.558,
4181,5325.31,65.83,32.3644,17.451,2.5585,
4182,5325.35,65.83,30.7362,17.2486,2.559,
4183,5325.39,65.83,29.108,17.0462,2.5605,
4184,5325.4,65.83,27.9868,16.8438,2.562,
4185,5325.45,65.83,26.8656,16.6414,2.566,
4186,5325.47,65.83,25.7444,16.439,2.5695,
4187,5325.5,65.83,24.6232,16.158,2.573,
4188,5325.55,65.83,23.502,15.877,2.576,
4189,5325.61,65.83,21.6605,15.596,2.574,
4190,5325.62,65.83,19.819,15.315,2.571,
4191,5325.66,65.83,17.9775,15.4482,2.568,
4192,5325.7,65.83,16.136,15.5814,2.5635000000000003,
4193,5325.71,65.83,16.0066,15.7146,2.559,
4194,5325.76,65.83,15.8772,15.8478,2.549,
4195,5325.77,65.83,15.7478,15.981,2.5445,
4196,5325.81,65.83,15.6184,16.4252,2.54,
4197,5325.85,65.83,15.489,16.8694,2.536,
4198,5325.86,65.83,15.571,17.3136,2.532,
4199,5325.91,65.83,15.653,17.757800000000003,2.525,
4200,5325.92,65.83,15.735,18.202,2.5225,
4201,5325.96,65.83,15.817,18.1074,2.52,
4202,5326.0,65.83,15.899,18.012800000000002,2.5205,
4203,5326.01,65.83,15.7108,17.9182,2.521,
4204,5326.06,65.83,15.5226,17.8236,2.526,
4205,5326.07,65.83,15.3344,17.729,2.529,
4206,5326.11,65.83,15.1462,17.2415,2.532,
4207,5326.16,65.83,14.958,16.753999999999998,2.539,
4208,5326.22,65.83,14.70925,16.2665,2.544,
4209,5326.23,65.83,14.4605,15.779,2.5455,
4210,5326.27,65.83,14.21175,15.4752,2.547,
4211,5326.31,65.83,13.963,15.1714,2.5465,
4212,5326.32,65.83,13.7846,14.8676,2.546,
4213,5326.37,65.83,13.6062,14.5638,2.544,
4214,5326.38,65.83,13.4278,14.26,2.5415,
4215,5326.42,65.83,13.2494,14.233,2.539,
4216,5326.46,65.83,13.071,14.206,2.5375,
4217,5326.47,65.83,13.0354,14.179,2.536,
4218,5326.52,65.83,12.9998,14.152,2.534,
4219,5326.53,65.83,12.9642,14.125,2.533,
4220,5326.57,65.83,12.9286,14.0628,2.532,
4221,5326.61,65.83,12.893,14.0006,2.533,
4222,5326.62,65.83,13.0074,13.9384,2.534,
4223,5326.67,65.83,13.1218,13.8762,2.537,
4224,5326.68,65.83,13.2362,13.814,2.5395,
4225,5326.72,65.83,13.3506,13.2605,2.542,
4226,5326.77,65.83,13.465,12.707,2.551,
4227,5326.82,65.83,13.6555,12.1535,2.559,
4228,5326.84,65.83,13.846,11.6,2.5620000000000003,
4229,5326.88,65.83,14.0365,11.435,2.565,
4230,5326.92,65.83,14.227,11.27,2.566,
4231,5326.93,65.83,14.733,11.105,2.567,
4232,5326.98,65.83,15.239,10.94,2.566,
4233,5326.99,65.83,15.745,10.775,2.565,
4234,5327.03,65.83,16.251,10.933,2.564,
4235,5327.07,65.83,16.757,11.091,2.5605,
4236,5327.08,65.83,17.5718,11.249,2.557,
4237,5327.13,65.83,18.3866,11.407,2.554,
4238,5327.14,65.83,19.2014,11.565,2.5535,
4239,5327.18,65.83,20.0162,11.7402,2.553,
4240,5327.22,65.83,20.831,11.9154,2.5525,
4241,5327.23,65.83,22.1018,12.0906,2.552,
4242,5327.28,65.83,23.3726,12.2658,2.552,
4243,5327.29,65.83,24.6434,12.441,2.551,
4244,5327.33,65.83,25.9142,12.8728,2.55,
4245,5327.37,65.83,27.185,13.3046,2.549,
4246,5327.38,65.83,28.1494,13.7364,2.548,
4247,5327.43,65.83,29.1138,14.1682,2.548,
4248,5327.45,65.83,30.0782,14.6,2.5485,
4249,5327.49,65.83,31.0426,14.8756,2.549,
4250,5327.53,65.83,32.007,15.1512,2.5505,
4251,5327.54,65.83,32.3294,15.4268,2.552,
4252,5327.59,65.83,32.6518,15.7024,2.559,
4253,5327.6,65.83,32.9742,15.978,2.5620000000000003,
4254,5327.64,65.83,33.2966,16.110599999999998,2.565,
4255,5327.68,65.83,33.619,16.243199999999998,2.567,
4256,5327.69,65.83,33.3646,16.375799999999998,2.569,
4257,5327.74,65.83,33.1102,16.508399999999998,2.576,
4258,5327.75,65.83,32.8558,16.641,2.5805,
4259,5327.79,65.83,32.6014,16.246599999999997,2.585,
4260,5327.83,65.83,32.347,15.8522,2.59,
4261,5327.84,65.83,32.347,15.4578,2.595,
4262,5327.89,65.83,32.347,15.0634,2.602,
4263,5327.9,65.83,32.347,14.669,2.604,
4264,5327.94,65.83,32.347,14.29575,2.606,
4265,5327.99,65.83,32.347,13.9225,2.605,
4266,5328.04,65.83,32.347,13.54925,2.6,
4267,5328.06,65.83,32.347,13.176,2.5955000000000004,
4268,5328.09,65.83,32.347,12.9245,2.591,
4269,5328.15,65.83,32.347,12.673,2.583,
4270,5328.2,65.83,32.347,12.4215,2.576,
4271,5328.21,65.83,32.347,12.17,2.576,
4272,5328.25,65.83,32.347,12.745,2.576,
4273,5328.3,65.83,32.347,13.32,2.577,
4274,5328.35,65.83,32.347,13.895,2.579,
4275,5328.36,65.83,32.347,14.47,2.5795000000000003,
4276,5328.4,65.83,32.347,15.1715,2.58,
4277,5328.45,65.83,32.347,15.873,2.58,
4278,5328.5,65.83,32.347,16.5745,2.579,
4279,5328.51,65.83,32.347,17.276,2.5810000000000004,
4280,5328.55,65.83,32.347,18.475,2.583,
4281,5328.6,65.83,32.347,19.674,2.587,
4282,5328.65,65.83,32.347,20.873,2.591,
4283,5328.67,65.83,32.347,22.072,2.59,
4284,5328.7,65.83,32.347,22.19575,2.589,
4285,5328.76,65.83,32.347,22.3195,2.586,
4286,5328.81,65.83,32.347,22.44325,2.585,
4287,5328.82,65.83,32.347,22.567,2.5855,
4288,5328.86,65.83,32.347,22.00525,2.586,
4289,5328.91,65.83,32.347,21.4435,2.589,
4290,5328.96,65.83,32.347,20.88175,2.59,
4291,5328.97,65.83,32.347,20.32,2.589,
4292,5329.01,65.83,32.347,19.089,2.588,
4293,5329.06,65.83,32.347,17.858,2.585,
4294,5329.11,65.83,32.347,16.627000000000002,2.582,
4295,5329.12,65.83,32.347,15.396,2.5795,
4296,5329.16,65.83,32.347,14.58125,2.577,
